0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.59	-22.423	0	0	0	0	-43.59	-22.423	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.323	-22.156	0	0	0	0	-43.323	-22.156	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.055	-21.888	0	0	0	0	-43.055	-21.888	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42.788	-21.621	0	0	0	0	-42.788	-21.621	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42.075	-21.353	0	0	0	0	-42.075	-21.353	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42.833	-20.641	0	0	0	0	-42.833	-20.641	
0	0	0	0	-43.418	0	0	0	0	0	-43.418	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.15	0	0	0	0	0	-43.15	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-42.883	0	0	0	0	0	-42.883	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-42.615	0	0	0	0	0	-42.615	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-22.155	-22.155	-22.155	-22.155	0	-40.1	-22.155	-22.155	-22.155	-22.155	0	0	-22.155	-22.155	-22.155	-22.155	-42.565	-41.095	-22.155	-22.155	-22.155	-22.155	-42.565	-41.095	
0	0	0	0	-43.685	0	0	0	0	0	-44.225	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.418	0	0	0	0	0	-43.958	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.15	0	0	0	0	0	-43.69	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-42.883	0	0	0	0	0	-43.423	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-42.075	0	0	0	0	0	-42.615	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-42.568	0	0	0	0	0	-43.108	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.953	0	0	0	0	0	-44.493	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.685	0	0	0	0	0	-44.225	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.418	0	0	0	0	0	-43.958	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.15	0	0	0	0	0	-43.69	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-42.343	0	0	0	0	0	-42.883	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-42.835	0	0	0	0	0	-43.375	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-42.835	-43.37	-43.905	0	0	0	-42.835	-43.37	-43.905	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-42.123	-43.103	-43.638	0	0	0	-42.123	-43.103	-43.638	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-42.88	-42.39	-43.37	0	0	0	-42.88	-42.39	-43.37	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.148	-43.148	-42.658	0	0	0	-43.148	-43.148	-42.658	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.415	-43.415	-43.415	0	0	0	-43.415	-43.415	-43.415	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.683	-43.683	-43.683	0	0	0	-43.683	-43.683	-43.683	0	0	
-20.602	-20.609	-20.612	-20.614	-20.634	-20.634	0	-20.608	-20.611	-20.614	-20.634	-20.634	0	-20.634	-20.634	-20.634	-20.634	-20.634	0	-20.634	-20.634	-20.634	-20.634	-20.634	
0	-21.398	-21.406	-21.41	-21.435	-21.435	0	0	-21.406	-21.409	-21.435	-21.435	0	-21.435	-21.435	-21.435	-21.435	-21.435	0	-21.435	-21.435	-21.435	-21.435	-21.435	
0	0	-21.666	-21.674	-21.703	-21.703	0	0	0	-21.673	-21.703	-21.703	0	0	-21.703	-21.703	-21.703	-21.703	0	0	-21.703	-21.703	-21.703	-21.703	
0	0	0	-21.933	-21.97	-21.97	0	0	0	0	-21.97	-21.97	0	0	0	-21.97	-21.97	-21.97	0	0	0	-21.97	-21.97	-21.97	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-42.12	-43.195	-43.73	-44.265	0	0	-42.565	-43.64	-44.175	-44.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-42.613	-42.388	-43.463	-43.998	0	0	-43.058	-42.833	-43.908	-44.443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-42.88	-42.88	-42.655	-43.73	0	0	-43.325	-43.325	-43.1	-44.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-43.148	-43.148	-43.148	-42.923	0	0	-43.593	-43.593	-43.593	-43.368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-43.415	-43.415	-43.415	-43.415	0	0	-43.86	-43.86	-43.86	-43.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-43.683	-43.683	-43.683	-43.683	0	0	-44.128	-44.128	-44.128	-44.128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-42.388	-43.463	-43.998	-44.533	0	0	-42.833	-43.908	-44.443	-44.978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-42.88	-42.655	-43.73	-44.265	0	0	-43.325	-43.1	-44.175	-44.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-43.148	-43.148	-42.923	-43.998	0	0	-43.593	-43.593	-43.368	-44.443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-43.415	-43.415	-43.415	-43.19	0	0	-43.86	-43.86	-43.86	-43.635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-43.683	-43.683	-43.683	-43.683	0	0	-44.128	-44.128	-44.128	-44.128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-43.95	-43.95	-43.95	-43.95	0	0	-44.395	-44.395	-44.395	-44.395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.103	-43.638	0	0	0	0	-43.103	-43.638	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42.835	-43.37	0	0	0	0	-42.835	-43.37	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42.123	-43.103	0	0	0	0	-42.123	-43.103	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42.88	-42.39	0	0	0	0	-42.88	-42.39	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.148	-43.148	0	0	0	0	-43.148	-43.148	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.415	-43.415	0	0	0	0	-43.415	-43.415	0	0	
0	-21.315	-21.319	-21.322	-21.347	-21.347	0	-21.314	-21.318	-21.321	-21.347	-21.347	0	0	-21.347	-21.347	-21.347	-21.347	0	0	-21.347	-21.347	-21.347	-21.347	
0	-20.602	-20.609	-20.612	-20.634	-20.634	0	0	-20.608	-20.611	-20.634	-20.634	0	0	-20.634	-20.634	-20.634	-20.634	0	0	-20.634	-20.634	-20.634	-20.634	
0	0	-21.398	-21.406	-21.435	-21.435	0	0	0	-21.406	-21.435	-21.435	0	0	-21.435	-21.435	-21.435	-21.435	0	0	-21.435	-21.435	-21.435	-21.435	
0	0	0	-21.666	-21.703	-21.703	0	0	0	0	-21.703	-21.703	0	0	0	-21.703	-21.703	-21.703	0	0	0	-21.703	-21.703	-21.703	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-42.928	-43.463	-43.998	0	0	0	-43.373	-43.908	-44.443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-42.12	-43.195	-43.73	0	0	0	-42.565	-43.64	-44.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-42.613	-42.388	-43.463	0	0	0	-43.058	-42.833	-43.908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-42.88	-42.88	-42.655	0	0	0	-43.325	-43.325	-43.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.148	-43.148	-43.148	0	0	0	-43.593	-43.593	-43.593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.415	-43.415	-43.415	0	0	0	-43.86	-43.86	-43.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.195	-43.73	-44.265	0	0	0	-43.64	-44.175	-44.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-42.388	-43.463	-43.998	0	0	0	-42.833	-43.908	-44.443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-42.88	-42.655	-43.73	0	0	0	-43.325	-43.1	-44.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.148	-43.148	-42.923	0	0	0	-43.593	-43.593	-43.368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.415	-43.415	-43.415	0	0	0	-43.86	-43.86	-43.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.683	-43.683	-43.683	0	0	0	-44.128	-44.128	-44.128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.37	0	0	0	0	0	-43.37	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.103	0	0	0	0	0	-43.103	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42.835	0	0	0	0	0	-42.835	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42.123	0	0	0	0	0	-42.123	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42.88	0	0	0	0	0	-42.88	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.148	0	0	0	0	0	-43.148	0	0	
0	0	-21.582	-21.586	-21.614	-21.614	0	0	-21.582	-21.586	-21.614	-21.614	0	0	0	-21.614	-21.614	-21.614	0	0	0	-21.614	-21.614	-21.614	
0	0	-21.315	-21.319	-21.347	-21.347	0	0	-21.314	-21.318	-21.347	-21.347	0	0	0	-21.347	-21.347	-21.347	0	0	0	-21.347	-21.347	-21.347	
0	0	-20.602	-20.609	-20.634	-20.634	0	0	0	-20.608	-20.634	-20.634	0	0	0	-20.634	-20.634	-20.634	0	0	0	-20.634	-20.634	-20.634	
0	0	0	-21.398	-21.435	-21.435	0	0	0	0	-21.435	-21.435	0	0	0	-21.435	-21.435	-21.435	0	0	0	-21.435	-21.435	-21.435	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-43.195	-43.73	0	0	0	0	-43.64	-44.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-42.928	-43.463	0	0	0	0	-43.373	-43.908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-42.12	-43.195	0	0	0	0	-42.565	-43.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-42.613	-42.388	0	0	0	0	-43.058	-42.833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-42.88	-42.88	0	0	0	0	-43.325	-43.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-43.148	-43.148	0	0	0	0	-43.593	-43.593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-43.463	-43.998	0	0	0	0	-43.908	-44.443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-43.195	-43.73	0	0	0	0	-43.64	-44.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-42.388	-43.463	0	0	0	0	-42.833	-43.908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-42.88	-42.655	0	0	0	0	-43.325	-43.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-43.148	-43.148	0	0	0	0	-43.593	-43.593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-43.415	-43.415	0	0	0	0	-43.86	-43.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-21.85	-21.882	-21.882	0	0	0	-21.849	-21.882	-21.882	0	0	0	0	-21.882	-21.882	0	0	0	0	-21.882	-21.882	
0	0	0	-21.582	-21.614	-21.614	0	0	0	-21.582	-21.614	-21.614	0	0	0	0	-21.614	-21.614	0	0	0	0	-21.614	-21.614	
0	0	0	-21.315	-21.347	-21.347	0	0	0	-21.314	-21.347	-21.347	0	0	0	0	-21.347	-21.347	0	0	0	0	-21.347	-21.347	
0	0	0	-20.602	-20.634	-20.634	0	0	0	0	-20.634	-20.634	0	0	0	0	-20.634	-20.634	0	0	0	0	-20.634	-20.634	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-43.463	0	0	0	0	0	-43.908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-43.195	0	0	0	0	0	-43.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-42.928	0	0	0	0	0	-43.373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-42.12	0	0	0	0	0	-42.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-42.613	0	0	0	0	0	-43.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-42.88	0	0	0	0	0	-43.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-43.73	0	0	0	0	0	-44.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-43.463	0	0	0	0	0	-43.908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-43.195	0	0	0	0	0	-43.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-42.388	0	0	0	0	0	-42.833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-42.88	0	0	0	0	0	-43.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-43.148	0	0	0	0	0	-43.593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-22.15	-22.15	0	0	0	0	-22.15	-22.15	0	0	0	0	0	-22.15	0	0	0	0	0	-22.15	
0	0	0	0	-21.882	-21.882	0	0	0	0	-21.882	-21.882	0	0	0	0	0	-21.882	0	0	0	0	0	-21.882	
0	0	0	0	-21.614	-21.614	0	0	0	0	-21.614	-21.614	0	0	0	0	0	-21.614	0	0	0	0	0	-21.614	
0	0	0	0	-21.347	-21.347	0	0	0	0	-21.347	-21.347	0	0	0	0	0	-21.347	0	0	0	0	0	-21.347	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-21.935	-21.935	-21.935	-21.935	0	0	-21.935	-21.935	-21.935	-21.935	0	0	-21.935	-21.935	-21.935	-21.935	0	0	-21.935	-21.935	-21.935	-21.935	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-44.083	0	0	0	0	0	-44.083	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.815	0	0	0	0	0	-43.815	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.548	0	0	0	0	0	-43.548	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.28	0	0	0	0	0	-43.28	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42.568	0	0	0	0	0	-42.568	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.325	0	0	0	0	0	-43.325	0	
0	0	0	0	-43.91	0	0	0	0	0	-43.91	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.643	0	0	0	0	0	-43.643	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.375	0	0	0	0	0	-43.375	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.108	0	0	0	0	0	-43.108	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-22.648	-22.648	-22.648	-22.648	0	0	-22.648	-22.648	-22.648	-22.648	0	0	-22.648	-22.648	-22.648	-22.648	-43.058	0	-22.648	-22.648	-22.648	-22.648	-43.058	0	
0	0	0	0	-44.178	0	0	0	0	0	-44.718	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.91	0	0	0	0	0	-44.45	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.643	0	0	0	0	0	-44.183	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.375	0	0	0	0	0	-43.915	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-42.568	0	0	0	0	0	-43.108	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.06	0	0	0	0	0	-43.6	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-44.445	0	0	0	0	0	-44.985	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-44.178	0	0	0	0	0	-44.718	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.91	0	0	0	0	0	-44.45	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.643	0	0	0	0	0	-44.183	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-42.835	0	0	0	0	0	-43.375	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.328	0	0	0	0	0	-43.868	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.103	-43.638	-44.173	0	0	0	-43.103	-43.638	-44.173	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-42.39	-43.37	-43.905	0	0	0	-42.39	-43.37	-43.905	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.148	-42.658	-43.638	0	0	0	-43.148	-42.658	-43.638	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.415	-43.415	-42.925	0	0	0	-43.415	-43.415	-42.925	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.683	-43.683	-43.683	0	0	0	-43.683	-43.683	-43.683	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.95	-43.95	-43.95	0	0	0	-43.95	-43.95	-43.95	0	0	
-20.869	-20.876	-20.879	-20.882	-20.902	-20.902	0	-20.876	-20.879	-20.881	-20.902	-20.902	0	-20.902	-20.902	-20.902	-20.902	-20.902	0	-20.902	-20.902	-20.902	-20.902	-20.902	
0	-21.666	-21.674	-21.677	-21.703	-21.703	0	0	-21.673	-21.677	-21.703	-21.703	0	-21.703	-21.703	-21.703	-21.703	-21.703	0	-21.703	-21.703	-21.703	-21.703	-21.703	
0	0	-21.933	-21.941	-21.97	-21.97	0	0	0	-21.941	-21.97	-21.97	0	0	-21.97	-21.97	-21.97	-21.97	0	0	-21.97	-21.97	-21.97	-21.97	
0	0	0	-22.201	-22.238	-22.238	0	0	0	0	-22.238	-22.238	0	0	0	-22.238	-22.238	-22.238	0	0	0	-22.238	-22.238	-22.238	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-20.605	-20.612	-20.614	-20.617	-20.634	-20.634	-20.608	-20.614	-20.616	-20.618	-20.634	-20.634	0	-20.634	-20.634	-20.634	-20.634	-20.634	0	-20.634	-20.634	-20.634	-20.634	-20.634	
-42.88	-42.655	-43.73	-44.265	0	0	-43.325	-43.1	-44.175	-44.71	0	0	-21.935	0	0	0	0	0	0	0	0	0	0	0	
-43.148	-43.148	-42.923	-43.998	0	0	-43.593	-43.593	-43.368	-44.443	0	0	-22.203	0	0	0	0	0	0	0	0	0	0	0	
-43.415	-43.415	-43.415	-43.19	0	0	-43.86	-43.86	-43.86	-43.635	0	0	-22.47	0	0	0	0	0	0	0	0	0	0	0	
-43.683	-43.683	-43.683	-43.683	0	0	-44.128	-44.128	-44.128	-44.128	0	0	-22.738	0	0	0	0	0	0	0	0	0	0	0	
-43.95	-43.95	-43.95	-43.95	0	0	-44.395	-44.395	-44.395	-44.395	0	0	-23.005	0	0	0	0	0	0	0	0	0	0	0	
-42.655	-43.73	-44.265	-44.801	0	0	-43.1	-44.175	-44.71	-45.246	0	0	-22.155	0	0	0	0	0	0	0	0	0	0	0	
-43.148	-42.923	-43.998	-44.533	0	0	-43.593	-43.368	-44.443	-44.978	0	0	-22.648	0	0	0	0	0	0	0	0	0	0	0	
-43.415	-43.415	-43.19	-44.265	0	0	-43.86	-43.86	-43.635	-44.71	0	0	-22.915	0	0	0	0	0	0	0	0	0	0	0	
-43.683	-43.683	-43.683	-43.458	0	0	-44.128	-44.128	-44.128	-43.903	0	0	-23.183	0	0	0	0	0	0	0	0	0	0	0	
-43.95	-43.95	-43.95	-43.95	0	0	-44.395	-44.395	-44.395	-44.395	0	0	-23.45	0	0	0	0	0	0	0	0	0	0	0	
-44.218	-44.218	-44.218	-44.218	0	0	-44.663	-44.663	-44.663	-44.663	0	0	-23.718	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.37	-43.905	0	0	0	0	-43.37	-43.905	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.103	-43.638	0	0	0	0	-43.103	-43.638	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42.39	-43.37	0	0	0	0	-42.39	-43.37	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.148	-42.658	0	0	0	0	-43.148	-42.658	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.415	-43.415	0	0	0	0	-43.415	-43.415	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.683	-43.683	0	0	0	0	-43.683	-43.683	0	0	
0	-21.582	-21.586	-21.589	-21.614	-21.614	0	-21.582	-21.586	-21.589	-21.614	-21.614	0	0	-21.614	-21.614	-21.614	-21.614	0	0	-21.614	-21.614	-21.614	-21.614	
0	-20.869	-20.876	-20.879	-20.902	-20.902	0	0	-20.876	-20.879	-20.902	-20.902	0	0	-20.902	-20.902	-20.902	-20.902	0	0	-20.902	-20.902	-20.902	-20.902	
0	0	-21.666	-21.674	-21.703	-21.703	0	0	0	-21.673	-21.703	-21.703	0	0	-21.703	-21.703	-21.703	-21.703	0	0	-21.703	-21.703	-21.703	-21.703	
0	0	0	-21.933	-21.97	-21.97	0	0	0	0	-21.97	-21.97	0	0	0	-21.97	-21.97	-21.97	0	0	0	-21.97	-21.97	-21.97	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-21.319	-21.322	-21.325	-21.347	-21.347	0	-21.321	-21.324	-21.327	-21.347	-21.347	0	-18.722	-21.347	-21.347	-21.347	-21.347	0	0	-21.347	-21.347	-21.347	-21.347	
0	-20.605	-20.612	-20.614	-20.634	-20.634	0	-20.608	-20.614	-20.616	-20.634	-20.634	0	0	-20.634	-20.634	-20.634	-20.634	0	0	-20.634	-20.634	-20.634	-20.634	
-21.392	-42.88	-42.655	-43.73	0	0	-21.392	-43.325	-43.1	-44.175	0	0	-21.392	-21.935	0	0	0	0	-21.392	0	0	0	0	0	
