-43.994	-42.728	-43.268	-43.268	-21.814	-21.814	-43.994	-42.728	-43.268	-43.268	-21.814	-21.814	-44.534	-43.268	-43.808	-43.808	-21.814	-21.814	0	0	0	0	-19.189	-21.814	0	0	0	0	0	-21.814	
-44.244	-43.203	-42.477	-43.017	-21.563	-21.563	-44.244	-43.203	-42.477	-43.017	-21.563	-21.563	-44.784	-43.743	-43.017	-43.557	-21.563	-21.563	0	0	0	0	-18.938	-21.563	0	0	0	0	0	-21.563	
-44.495	-43.454	-42.953	-42.227	-21.313	-21.313	-44.495	-43.454	-42.953	-42.227	-21.313	-21.313	-45.035	-43.994	-43.493	-42.767	-21.313	-21.313	0	0	0	0	-18.688	-21.313	0	0	0	0	0	-21.313	
-44.745	-43.704	-43.203	-42.702	-20.617	-20.617	-44.745	-43.704	-43.203	-42.702	-20.617	-20.617	-45.285	-44.244	-43.743	-43.242	-20.617	-20.617	0	0	0	0	0	-20.617	0	0	0	0	0	-20.617	
-21.339	-21.334	-21.331	-21.328	0	0	-21.339	-21.334	-21.331	-21.328	0	0	-21.341	-21.337	-21.334	-21.331	0	0	-21.358	-21.358	-21.358	-21.358	-21.901	0	-21.358	-21.358	-21.358	-21.358	0	0	
-43.769	-43.769	-43.769	-43.769	0	0	-43.769	-43.769	-43.769	-43.769	0	0	-44.309	-44.309	-44.309	-44.309	0	0	0	0	0	0	-23.663	0	0	0	0	0	0	0	
-44.244	-42.978	-43.518	-43.518	0	0	-44.244	-42.978	-43.518	-43.518	0	0	-44.784	-43.518	-44.058	-44.058	0	0	0	0	0	0	-23.412	0	0	0	0	0	0	0	
-44.495	-43.454	-42.728	-43.268	0	0	-44.495	-43.454	-42.728	-43.268	0	0	-45.035	-43.994	-43.268	-43.808	0	0	0	0	0	0	-23.162	0	0	0	0	0	0	0	
-44.745	-43.704	-43.203	-42.477	0	0	-44.745	-43.704	-43.203	-42.477	0	0	-45.285	-44.244	-43.743	-43.017	0	0	0	0	0	0	-22.911	0	0	0	0	0	0	0	
-44.996	-43.955	-43.454	-42.953	0	0	-44.996	-43.955	-43.454	-42.953	0	0	-45.536	-44.495	-43.994	-43.493	0	0	0	0	0	0	-22.121	0	0	0	0	0	0	0	
-45.246	-44.205	-43.704	-43.203	0	0	-45.246	-44.205	-43.704	-43.203	0	0	-45.786	-44.745	-44.244	-43.743	0	0	0	0	0	0	-22.596	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-44.019	-44.019	-44.019	-44.019	-44.019	0	-44.019	-44.019	-44.019	-44.019	-44.019	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-44.76	-43.324	-43.769	-43.769	-43.769	0	-44.76	-43.324	-43.769	-43.769	-43.769	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-45.01	-44.064	-43.073	-43.518	-43.518	0	-45.01	-44.064	-43.073	-43.518	-43.518	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-45.261	-44.315	-43.814	-42.823	-43.268	0	-45.261	-44.315	-43.814	-42.823	-43.268	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-45.511	-44.565	-44.064	-43.563	-42.572	0	-45.511	-44.565	-44.064	-43.563	-42.572	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-45.761	-44.816	-44.315	-43.814	-43.313	0	-45.761	-44.816	-44.315	-43.814	-43.313	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.769	-43.769	-43.769	-43.769	-43.769	0	-43.769	-43.769	-43.769	-43.769	-43.769	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-44.509	-43.073	-43.518	-43.518	-43.518	0	-44.509	-43.073	-43.518	-43.518	-43.518	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-44.76	-43.814	-42.823	-43.268	-43.268	0	-44.76	-43.814	-42.823	-43.268	-43.268	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-45.01	-44.064	-43.563	-42.572	-43.017	0	-45.01	-44.064	-43.563	-42.572	-43.017	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-45.261	-44.315	-43.814	-43.313	-42.322	0	-45.261	-44.315	-43.814	-43.313	-42.322	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-45.511	-44.565	-44.064	-43.563	-43.062	0	-45.511	-44.565	-44.064	-43.563	-43.062	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-44.259	-42.823	0	0	0	0	-44.259	-42.823	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-44.509	-43.563	-42.572	0	0	0	-44.509	-43.563	-42.572	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-44.76	-43.814	-43.313	-42.322	0	0	-44.76	-43.814	-43.313	-42.322	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-45.01	-44.064	-43.563	-43.062	-42.071	0	-45.01	-44.064	-43.563	-43.062	-42.071	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-45.261	-44.315	-43.814	-43.313	-42.812	0	-45.261	-44.315	-43.814	-43.313	-42.812	0	
-43.769	-43.769	-43.769	-43.769	-43.769	-22.315	-43.769	-43.769	-43.769	-43.769	-43.769	-22.315	-44.309	-44.309	-44.309	-44.309	-44.309	-22.315	0	0	0	0	0	-19.69	0	0	0	0	0	0	
-44.244	-42.978	-43.518	-43.518	-43.518	-22.064	-44.244	-42.978	-43.518	-43.518	-43.518	-22.064	-44.784	-43.518	-44.058	-44.058	-44.058	-22.064	0	0	0	0	0	-19.439	0	0	0	0	0	0	
-44.495	-43.454	-42.728	-43.268	-43.268	-21.814	-44.495	-43.454	-42.728	-43.268	-43.268	-21.814	-45.035	-43.994	-43.268	-43.808	-43.808	-21.814	0	0	0	0	0	-19.189	0	0	0	0	0	0	
-44.745	-43.704	-43.203	-42.477	-43.017	-21.563	-44.745	-43.704	-43.203	-42.477	-43.017	-21.563	-45.285	-44.244	-43.743	-43.017	-43.557	-21.563	0	0	0	0	0	-18.938	0	0	0	0	0	0	
-44.996	-43.955	-43.454	-42.953	-42.227	-21.313	-44.996	-43.955	-43.454	-42.953	-42.227	-21.313	-45.536	-44.495	-43.994	-43.493	-42.767	-21.313	0	0	0	0	0	-18.688	0	0	0	0	0	0	
-45.246	-44.205	-43.704	-43.203	-42.702	-20.617	-45.246	-44.205	-43.704	-43.203	-42.702	-20.617	-45.786	-44.745	-44.244	-43.743	-43.242	-20.617	0	0	0	0	0	0	0	0	0	0	0	0	
-44.019	-44.019	-44.019	-44.019	-44.019	0	-44.019	-44.019	-44.019	-44.019	-44.019	0	-44.559	-44.559	-44.559	-44.559	-44.559	0	0	0	0	0	0	-23.913	0	0	0	0	0	0	
-44.495	-43.229	-43.769	-43.769	-43.769	0	-44.495	-43.229	-43.769	-43.769	-43.769	0	-45.035	-43.769	-44.309	-44.309	-44.309	0	0	0	0	0	0	-23.663	0	0	0	0	0	0	
-44.745	-43.704	-42.978	-43.518	-43.518	0	-44.745	-43.704	-42.978	-43.518	-43.518	0	-45.285	-44.244	-43.518	-44.058	-44.058	0	0	0	0	0	0	-23.412	0	0	0	0	0	0	
-44.996	-43.955	-43.454	-42.728	-43.268	0	-44.996	-43.955	-43.454	-42.728	-43.268	0	-45.536	-44.495	-43.994	-43.268	-43.808	0	0	0	0	0	0	-23.162	0	0	0	0	0	0	
-45.246	-44.205	-43.704	-43.203	-42.477	0	-45.246	-44.205	-43.704	-43.203	-42.477	0	-45.786	-44.745	-44.244	-43.743	-43.017	0	0	0	0	0	0	-22.911	0	0	0	0	0	0	
-45.496	-44.456	-43.955	-43.454	-42.953	0	-45.496	-44.456	-43.955	-43.454	-42.953	0	-46.036	-44.996	-44.495	-43.994	-43.493	0	0	0	0	0	0	-22.121	0	0	0	0	0	0	
0	-40.1	-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	-40.1	-40.1	
0	0	0	0	0	0	-20.617	0	0	0	0	0	-20.617	0	0	0	0	0	-20.617	0	0	0	0	0	-20.617	0	0	0	0	0	
0	0	0	0	0	0	-20.868	0	0	0	0	0	-20.868	0	0	0	0	0	-20.868	0	0	0	0	0	-20.868	0	0	0	0	0	
0	0	0	0	0	0	-21.118	0	0	0	0	0	-21.118	0	0	0	0	0	-21.118	0	0	0	0	0	-21.118	0	0	0	0	0	
0	0	0	0	0	0	-21.369	0	0	0	0	0	-21.369	0	0	0	0	0	-21.369	0	0	0	0	0	-21.369	0	0	0	0	0	
0	0	0	0	0	0	-21.619	0	0	0	0	0	-21.619	0	0	0	0	0	-21.619	0	0	0	0	0	-21.619	0	0	0	0	0	
0	-20.837	-20.837	-20.837	-20.837	-20.837	0	-20.837	-20.837	-20.837	-20.837	-20.837	0	-20.837	-20.837	-20.837	-20.837	-20.837	0	-20.837	-20.837	-20.837	-20.837	-20.837	0	-20.837	-20.837	-20.837	-20.837	-20.837	
0	0	0	0	0	0	-21.313	0	0	0	0	0	-21.313	0	0	0	0	0	-21.313	0	0	0	0	0	-21.313	0	0	0	0	0	
0	0	0	0	0	0	-21.563	0	0	0	0	0	-21.563	0	0	0	0	0	-21.563	0	0	0	0	0	-21.563	0	0	0	0	0	
0	0	0	0	0	0	-21.814	0	0	0	0	0	-21.814	0	0	0	0	0	-21.814	0	0	0	0	0	-21.814	0	0	0	0	0	
0	0	0	0	0	0	-22.064	0	0	0	0	0	-22.064	0	0	0	0	0	-22.064	0	0	0	0	0	-22.064	0	0	0	0	0	
0	0	0	0	0	0	-22.315	0	0	0	0	0	-22.315	0	0	0	0	0	-22.315	0	0	0	0	0	-22.315	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-20.837	-20.837	-20.837	-20.837	0	0	-20.837	-20.837	-20.837	-20.837	0	0	-20.837	-20.837	-20.837	-20.837	0	-43.237	-20.837	-20.837	-20.837	-20.837	0	-43.237	-20.837	-20.837	-20.837	-20.837	
0	0	-40.1	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	-40.1	-40.1	0	-42.542	-40.1	-40.1	-40.1	-40.1	0	-42.542	-40.1	-40.1	-40.1	-40.1	
-20.617	0	0	0	0	0	-20.617	-20.617	0	0	0	0	-20.617	-20.617	0	0	0	0	-20.617	-20.594	0	0	0	0	-20.617	-20.594	0	0	0	0	
-20.868	0	0	0	0	0	-20.868	-20.868	0	0	0	0	-20.868	-20.868	0	0	0	0	-20.868	-20.844	0	0	0	0	-20.868	-20.844	0	0	0	0	
-21.118	0	0	0	0	0	-21.118	-21.118	0	0	0	0	-21.118	-21.118	0	0	0	0	-21.118	-21.095	0	0	0	0	-21.118	-21.095	0	0	0	0	
-21.369	0	0	0	0	0	-21.369	-21.369	0	0	0	0	-21.369	-21.369	0	0	0	0	-21.369	-21.345	0	0	0	0	-21.369	-21.345	0	0	0	0	
0	0	-21.628	-21.628	-21.628	-21.628	0	0	-21.628	-21.628	-21.628	-21.628	0	0	-21.628	-21.628	-21.628	-21.628	0	-42.987	-21.628	-21.628	-21.628	-21.628	0	-42.987	-21.628	-21.628	-21.628	-21.628	
0	0	-20.837	-20.837	-20.837	-20.837	0	0	-20.837	-20.837	-20.837	-20.837	0	0	-20.837	-20.837	-20.837	-20.837	0	-42.291	-20.837	-20.837	-20.837	-20.837	0	-42.291	-20.837	-20.837	-20.837	-20.837	
-21.313	0	0	0	0	0	-21.313	-21.313	0	0	0	0	-21.313	-21.313	0	0	0	0	-21.313	-21.284	0	0	0	0	-21.313	-21.284	0	0	0	0	
-21.563	0	0	0	0	0	-21.563	-21.563	0	0	0	0	-21.563	-21.563	0	0	0	0	-21.563	-21.534	0	0	0	0	-21.563	-21.534	0	0	0	0	
-21.814	0	0	0	0	0	-21.814	-21.814	0	0	0	0	-21.814	-21.814	0	0	0	0	-21.814	-21.784	0	0	0	0	-21.814	-21.784	0	0	0	0	
-22.064	0	0	0	0	0	-22.064	-22.064	0	0	0	0	-22.064	-22.064	0	0	0	0	-22.064	-22.035	0	0	0	0	-22.064	-22.035	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-42.831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-18.938	0	0	0	0	0	-18.938	0	0	0	0	0	-18.938	-21.563	0	0	0	0	-18.938	-21.53	0	0	0	0	-18.938	-21.53	0	0	0	0	
-19.189	0	0	0	0	0	-19.189	0	0	0	0	0	-19.189	-21.814	0	0	0	0	-19.189	-21.781	0	0	0	0	-19.189	-21.781	0	0	0	0	
-19.439	0	0	0	0	0	-19.439	0	0	0	0	0	-19.439	-22.064	0	0	0	0	-19.439	-22.031	0	0	0	0	-19.439	-22.031	0	0	0	0	
-19.69	0	0	0	0	0	-19.69	0	0	0	0	0	-19.69	-22.315	0	0	0	0	-19.69	-22.282	0	0	0	0	-19.69	-22.282	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-42.831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-44.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-44.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-44.309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-21.088	-21.088	-21.088	0	0	0	-21.088	-21.088	-21.088	0	0	0	-21.088	-21.088	-21.088	0	-44.028	-43.583	-21.088	-21.088	-21.088	0	-44.028	-43.583	-21.088	-21.088	-21.088	
0	0	0	-20.837	-20.837	-20.837	0	0	0	-20.837	-20.837	-20.837	0	0	0	-20.837	-20.837	-20.837	0	-43.332	-43.332	-20.837	-20.837	-20.837	0	-43.332	-43.332	-20.837	-20.837	-20.837	
0	0	0	-40.1	-40.1	-40.1	0	0	0	-40.1	-40.1	-40.1	0	0	0	-40.1	-40.1	-40.1	0	-44.073	-42.637	-40.1	-40.1	-40.1	0	-44.073	-42.637	-40.1	-40.1	-40.1	
-20.617	-20.617	0	0	0	0	-20.617	-20.617	-20.617	0	0	0	-20.617	-20.617	-20.617	0	0	0	-20.617	-20.599	-20.594	0	0	0	-20.617	-20.599	-20.594	0	0	0	
-20.868	-20.868	0	0	0	0	-20.868	-20.868	-20.868	0	0	0	-20.868	-20.868	-20.868	0	0	0	-20.868	-20.849	-20.845	0	0	0	-20.868	-20.849	-20.845	0	0	0	
-21.118	-21.118	0	0	0	0	-21.118	-21.118	-21.118	0	0	0	-21.118	-21.118	-21.118	0	0	0	-21.118	-21.1	-21.095	0	0	0	-21.118	-21.1	-21.095	0	0	0	
0	0	0	-21.878	-21.878	-21.878	0	0	0	-21.878	-21.878	-21.878	0	0	0	-21.878	-21.878	-21.878	0	-43.777	-43.332	-21.878	-21.878	-21.878	0	-43.777	-43.332	-21.878	-21.878	-21.878	
0	0	0	-21.628	-21.628	-21.628	0	0	0	-21.628	-21.628	-21.628	0	0	0	-21.628	-21.628	-21.628	0	-43.082	-43.082	-21.628	-21.628	-21.628	0	-43.082	-43.082	-21.628	-21.628	-21.628	
0	0	0	-20.837	-20.837	-20.837	0	0	0	-20.837	-20.837	-20.837	0	0	0	-20.837	-20.837	-20.837	0	-43.822	-42.386	-20.837	-20.837	-20.837	0	-43.822	-42.386	-20.837	-20.837	-20.837	
-21.313	-21.313	0	0	0	0	-21.313	-21.313	-21.313	0	0	0	-21.313	-21.313	-21.313	0	0	0	-21.313	-21.29	-21.284	0	0	0	-21.313	-21.29	-21.284	0	0	0	
-21.563	-21.563	0	0	0	0	-21.563	-21.563	-21.563	0	0	0	-21.563	-21.563	-21.563	0	0	0	-21.563	-21.54	-21.535	0	0	0	-21.563	-21.54	-21.535	0	0	0	
-21.814	-21.814	0	0	0	0	-21.814	-21.814	-21.814	0	0	0	-21.814	-21.814	-21.814	0	0	0	-21.814	-21.791	-21.785	0	0	0	-21.814	-21.791	-21.785	0	0	0	
0	-43.622	0	0	0	0	0	-43.622	0	0	0	0	0	-43.622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-23.162	0	0	-21.088	-21.088	-21.088	-23.162	0	0	-21.088	-21.088	-21.088	-23.162	0	0	-21.088	-21.088	-21.088	-23.162	-43.572	-42.136	-21.088	-21.088	-21.088	-23.162	-43.572	-42.136	-21.088	-21.088	-21.088	
-19.38	-21.563	0	0	0	0	-19.38	-21.563	0	0	0	0	-19.38	-21.563	-21.563	0	0	0	-19.38	-21.537	-21.531	0	0	0	-19.38	-21.537	-21.531	0	0	0	
-19.63	-21.814	0	0	0	0	-19.63	-21.814	0	0	0	0	-19.63	-21.814	-21.814	0	0	0	-19.63	-21.788	-21.782	0	0	0	-19.63	-21.788	-21.782	0	0	0	
-19.881	-22.064	0	0	0	0	-19.881	-22.064	0	0	0	0	-19.881	-22.064	-22.064	0	0	0	-19.881	-22.038	-22.032	0	0	0	-19.881	-22.038	-22.032	0	0	0	
0	-43.872	0	0	0	0	0	-43.872	0	0	0	0	0	-44.412	-43.872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.082	0	0	0	0	0	-43.082	0	0	0	0	0	-43.622	-43.622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.557	0	0	0	0	0	-43.557	0	0	0	0	0	-44.097	-42.831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.808	0	0	0	0	0	-43.808	0	0	0	0	0	-44.348	-43.307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.058	0	0	0	0	0	-44.058	0	0	0	0	0	-44.598	-43.557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.309	0	0	0	0	0	-44.309	0	0	0	0	0	-44.849	-43.808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.123	0	0	0	0	0	-44.123	0	0	0	0	0	-44.663	-44.123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.332	0	0	0	0	0	-43.332	0	0	0	0	0	-43.872	-43.872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.808	0	0	0	0	0	-43.808	0	0	0	0	0	-44.348	-43.082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.058	0	0	0	0	0	-44.058	0	0	0	0	0	-44.598	-43.557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.309	0	0	0	0	0	-44.309	0	0	0	0	0	-44.849	-43.808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.559	0	0	0	0	0	-44.559	0	0	0	0	0	-45.099	-44.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-21.338	-21.338	0	0	0	0	-21.338	-21.338	0	0	0	0	-21.338	-21.338	0	-44.278	-43.833	-43.833	-21.338	-21.338	0	-44.278	-43.833	-43.833	-21.338	-21.338	
0	0	0	0	-21.088	-21.088	0	0	0	0	-21.088	-21.088	0	0	0	0	-21.088	-21.088	0	-43.583	-43.583	-43.583	-21.088	-21.088	0	-43.583	-43.583	-43.583	-21.088	-21.088	
0	0	0	0	-20.837	-20.837	0	0	0	0	-20.837	-20.837	0	0	0	0	-20.837	-20.837	0	-44.323	-42.887	-43.332	-20.837	-20.837	0	-44.323	-42.887	-43.332	-20.837	-20.837	
0	0	0	0	-40.1	-40.1	0	0	0	0	-40.1	-40.1	0	0	0	0	-40.1	-40.1	0	-44.574	-43.628	-42.637	-40.1	-40.1	0	-44.574	-43.628	-42.637	-40.1	-40.1	
-20.617	-20.617	-20.617	0	0	0	-20.617	-20.617	-20.617	-20.617	0	0	-20.617	-20.617	-20.617	-20.617	0	0	-20.617	-20.601	-20.597	-20.594	0	0	-20.617	-20.601	-20.597	-20.594	0	0	
-20.868	-20.868	-20.868	0	0	0	-20.868	-20.868	-20.868	-20.868	0	0	-20.868	-20.868	-20.868	-20.868	0	0	-20.868	-20.851	-20.847	-20.845	0	0	-20.868	-20.851	-20.847	-20.845	0	0	
0	0	0	0	-22.129	-22.129	0	0	0	0	-22.129	-22.129	0	0	0	0	-22.129	-22.129	0	-44.028	-43.583	-43.583	-22.129	-22.129	0	-44.028	-43.583	-43.583	-22.129	-22.129	
0	0	0	0	-21.878	-21.878	0	0	0	0	-21.878	-21.878	0	0	0	0	-21.878	-21.878	0	-43.332	-43.332	-43.332	-21.878	-21.878	0	-43.332	-43.332	-43.332	-21.878	-21.878	
0	0	0	0	-21.628	-21.628	0	0	0	0	-21.628	-21.628	0	0	0	0	-21.628	-21.628	0	-44.073	-42.637	-43.082	-21.628	-21.628	0	-44.073	-42.637	-43.082	-21.628	-21.628	
0	0	0	0	-20.837	-20.837	0	0	0	0	-20.837	-20.837	0	0	0	0	-20.837	-20.837	0	-44.323	-43.377	-42.386	-20.837	-20.837	0	-44.323	-43.377	-42.386	-20.837	-20.837	
-21.313	-21.313	-21.313	0	0	0	-21.313	-21.313	-21.313	-21.313	0	0	-21.313	-21.313	-21.313	-21.313	0	0	-21.313	-21.292	-21.287	-21.284	0	0	-21.313	-21.292	-21.287	-21.284	0	0	
-21.563	-21.563	-21.563	0	0	0	-21.563	-21.563	-21.563	-21.563	0	0	-21.563	-21.563	-21.563	-21.563	0	0	-21.563	-21.543	-21.538	-21.535	0	0	-21.563	-21.543	-21.538	-21.535	0	0	
0	-43.872	0	0	0	0	0	-43.872	0	0	0	0	0	-43.872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-23.412	0	0	0	0	0	-23.412	0	0	0	0	0	-23.412	0	0	0	0	0	-23.412	-43.822	-42.386	0	0	0	-23.412	-43.822	-42.386	0	0	0	
-23.663	0	0	0	-21.088	-21.088	-23.663	0	0	0	-21.088	-21.088	-23.663	0	0	0	-21.088	-21.088	-23.663	-44.073	-43.127	-42.136	-21.088	-21.088	-23.663	-44.073	-43.127	-42.136	-21.088	-21.088	
-19.571	-21.563	-21.563	0	0	0	-19.571	-21.563	-21.563	0	0	0	-19.571	-21.563	-21.563	-21.563	0	0	-19.571	-21.54	-21.535	-21.531	0	0	-19.571	-21.54	-21.535	-21.531	0	0	
-19.821	-21.814	-21.814	0	0	0	-19.821	-21.814	-21.814	0	0	0	-19.821	-21.814	-21.814	-21.814	0	0	-19.821	-21.791	-21.785	-21.782	0	0	-19.821	-21.791	-21.785	-21.782	0	0	
0	-44.123	-43.583	0	0	0	0	-44.123	-43.583	0	0	0	0	-44.663	-44.123	-44.123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.332	-43.332	0	0	0	0	-43.332	-43.332	0	0	0	0	-43.872	-43.872	-43.872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.808	-42.542	0	0	0	0	-43.808	-42.542	0	0	0	0	-44.348	-43.082	-43.622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.058	-43.017	0	0	0	0	-44.058	-43.017	0	0	0	0	-44.598	-43.557	-42.831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.309	-43.268	0	0	0	0	-44.309	-43.268	0	0	0	0	-44.849	-43.808	-43.307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.559	-43.518	0	0	0	0	-44.559	-43.518	0	0	0	0	-45.099	-44.058	-43.557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.373	-43.833	0	0	0	0	-44.373	-43.833	0	0	0	0	-44.913	-44.373	-44.373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
